쉼터명,쉼터 종류,쉼터 유형,주소,운영시간,휴무일,운영시작일,운영종료일,설치장소,면적,이용가능인원,냉난방기,추천날씨,실내/외,Wi-Fi,충전시설,공기정화기,decimalLatitude,decimalLongitude
사당5동구립경로당,무더위쉼터,경로당,서울특별시 동작구 사당로6길 3-8 ,,,2024/05/20 0:00,2024/09/30 0:00,,299.49,80,Y,"['폭염', '비']",실내,,,,37.48636049,126.9675997
대방동주민센터,무더위쉼터,주민센터,서울특별시 동작구  여의대방로44길  20   (대방동),,,2024/05/20 0:00,2024/09/30 0:00,,956.55,50,Y,"['폭염', '비']",실내,,,,37.50815443,126.9263229
동작종합사회복지관,무더위쉼터,복지관,서울특별시 동작구 등용로 47,,,2024/05/20 0:00,2024/09/30 0:00,,115,60,Y,"['폭염', '비']",실내,,,,37.50571439,126.9334187
대방종합사회복지관,무더위쉼터,복지관,서울특별시 동작구 여의대방로44길 47,,,2024/05/20 0:00,2024/09/30 0:00,,22.3,15,Y,"['폭염', '비']",실내,,,,37.50992351,126.9304186
삼선동주민센터,무더위쉼터,주민센터,서울특별시 성북구 보문로 190,,,2024/05/20 0:00,2024/09/30 0:00,,637,50,Y,"['폭염', '비']",실내,,,,37.59084573,127.0146418
삼선동제1경로당,무더위쉼터,경로당,서울특별시 성북구 동소문로8길 10,,,2024/05/20 0:00,2024/09/30 0:00,,46.29,27,Y,"['폭염', '비']",실내,,,,37.58936907,127.0095761
삼선동제2경로당,무더위쉼터,경로당,서울특별시 성북구 보문로29길 86,,,2024/05/20 0:00,2024/09/30 0:00,,145.88,25,Y,"['폭염', '비']",실내,,,,37.58640864,127.0136525
한성경로당,무더위쉼터,경로당,서울특별시 성북구 삼선교로4길 50,,,2024/05/20 0:00,2024/09/30 0:00,,98.96,23,Y,"['폭염', '비']",실내,,,,37.58555751,127.007085
새마을금고동소문(본점),무더위쉼터,은행,서울특별시 성북구 동소문로 28-1 ,,,2024/05/20 0:00,2024/09/30 0:00,,50,5,Y,"['폭염', '비']",실내,,,,37.58952047,127.0091838
새마을금고삼선(제1지점),무더위쉼터,은행,서울특별시 성북구 삼선교로 40-1 ,,,2024/05/20 0:00,2024/09/30 0:00,,50,5,Y,"['폭염', '비']",실내,,,,37.58810844,127.0102278
새마을금고삼선(삼선지점),무더위쉼터,은행,서울특별시 성북구 보문로29길 101,,,2024/05/20 0:00,2024/09/30 0:00,,50,5,Y,"['폭염', '비']",실내,,,,37.58573311,127.0133441
새마을금고삼선(제2지점),무더위쉼터,은행,서울특별시 성북구 보문로38길 11,,,2024/05/20 0:00,2024/09/30 0:00,,50,5,Y,"['폭염', '비']",실내,,,,37.59166254,127.0148182
청년공간동선이음,무더위쉼터,기타,서울특별시 성북구 아리랑로 50,,,2024/05/20 0:00,2024/09/30 0:00,,117.96,20,Y,"['폭염', '비']",실내,,,,37.59735327,127.0150431
성북시각장애인경로당,무더위쉼터,경로당,서울특별시 성북구 동소문로25길 6-10 ,,,2024/05/20 0:00,2024/09/30 0:00,,36.3,29,Y,"['폭염', '비']",실내,,,,37.59506497,127.0191168
동선동희망경로당,무더위쉼터,경로당,서울특별시 성북구 아리랑로4길 49-1 ,,,2024/05/20 0:00,2024/09/30 0:00,,100.6,42,Y,"['폭염', '비']",실내,,,,37.59590628,127.0182035
성신경로당,무더위쉼터,경로당,서울특별시 성북구 보문로32길 80-5 ,,,2024/05/20 0:00,2024/09/30 0:00,,56,42,Y,"['폭염', '비']",실내,,,,37.5902507,127.0207405
동선동주민센터,무더위쉼터,주민센터,서울특별시 성북구 동소문로26길 27,,,2024/05/20 0:00,2024/09/30 0:00,,159.7,80,Y,"['폭염', '비']",실내,,,,37.59398014,127.0204087
동선동제1경로당,무더위쉼터,경로당,서울특별시 성북구 동소문로28길 40,,,2024/05/20 0:00,2024/09/30 0:00,,108,51,Y,"['폭염', '비']",실내,,,,37.59569341,127.0207417
동선동제2경로당,무더위쉼터,경로당,서울특별시 성북구 아리랑로 27-3 ,,,2024/05/20 0:00,2024/09/30 0:00,,76.13,31,Y,"['폭염', '비']",실내,,,,37.59530371,127.0155984
성북시각장애인복지관,무더위쉼터,복지관,서울특별시 성북구 동소문로25가길 20,,,2024/05/20 0:00,2024/09/30 0:00,,554.6,191,Y,"['폭염', '비']",실내,,,,37.59539391,127.0192307
국민은행돈암동지점,무더위쉼터,은행,서울특별시 성북구 동소문로 114,,,2024/05/20 0:00,2024/09/30 0:00,,50,5,Y,"['폭염', '비']",실내,,,,37.59303175,127.0176512
새마을금고삼선(본점),무더위쉼터,은행,서울특별시 성북구 아리랑로 16,,,2024/05/20 0:00,2024/09/30 0:00,,50,5,Y,"['폭염', '비']",실내,,,,37.59421393,127.0165129
돈암1동주민센터,무더위쉼터,주민센터,서울특별시 성북구 정릉로48길 35,,,2024/05/20 0:00,2024/09/30 0:00,,740,50,Y,"['폭염', '비']",실내,,,,37.60256978,127.0277438
고운경로당,무더위쉼터,경로당,서울특별시 성북구 동소문로35가길 29,,,2024/05/20 0:00,2024/09/30 0:00,,56.79,35,Y,"['폭염', '비']",실내,,,,37.59975851,127.021208
돈암2동주민센터,무더위쉼터,주민센터,서울특별시 성북구 흥천사길 7,,,2024/05/20 0:00,2024/09/30 0:00,,480,50,Y,"['폭염', '비']",실내,,,,37.59801698,127.010539
아리랑정보도서관,무더위쉼터,도서관,서울특별시 성북구 아리랑로 82,,,2024/05/20 0:00,2024/09/30 0:00,,"2,018.00",150,Y,"['폭염', '비']",실내,,,,37.60011909,127.0138937
아리랑시네센터,무더위쉼터,기타,서울특별시 성북구 아리랑로 82,,,2024/05/20 0:00,2024/09/30 0:00,,100,10,Y,"['폭염', '비']",실내,,,,37.60011909,127.0138937
안암동주민센터,무더위쉼터,주민센터,서울특별시 성북구 고려대로 16,,,2024/05/20 0:00,2024/09/30 0:00,,53,30,Y,"['폭염', '비']",실내,,,,37.58582076,127.0213756
대광경로당,무더위쉼터,경로당,서울특별시 은평구 진흥로15길 22-12 ,,,2024/05/20 0:00,2024/09/30 0:00,,37,10,Y,"['폭염', '비']",실내,,,,37.61139544,126.9322303
송암경로당,무더위쉼터,경로당,서울특별시 은평구 불광로5길 6-12 ,,,2024/05/20 0:00,2024/09/30 0:00,,118,15,Y,"['폭염', '비']",실내,,,,37.61504881,126.9319873
어울누리느티나무경로당,무더위쉼터,경로당,서울특별시 은평구 연서로33길 14-19 ,,,2024/05/20 0:00,2024/09/30 0:00,,140,25,Y,"['폭염', '비']",실내,,,,37.62236553,126.9249603
불광2동주민센터,무더위쉼터,주민센터,서울특별시 은평구 연서로41길 18,,,2024/05/20 0:00,2024/09/30 0:00,,66,20,Y,"['폭염', '비']",실내,,,,37.62639927,126.9271604
박석어버이경로당,무더위쉼터,경로당,서울특별시 은평구 통일로92가길 5,,,2024/05/20 0:00,2024/09/30 0:00,,99,30,Y,"['폭염', '비']",실내,,,,37.62635421,126.9212508
불광2동경로당,무더위쉼터,경로당,서울특별시 은평구 불광로 175,,,2024/05/20 0:00,2024/09/30 0:00,,117,15,Y,"['폭염', '비']",실내,,,,37.62211279,126.9312981
새장골경로당,무더위쉼터,경로당,서울특별시 은평구 연서로37길 47,,,2024/05/20 0:00,2024/09/30 0:00,,148,20,Y,"['폭염', '비']",실내,,,,37.62543701,126.9277391
갈현어버이경로당,무더위쉼터,경로당,서울특별시 은평구 갈현로 324-3 ,,,2024/05/20 0:00,2024/09/30 0:00,,179,40,Y,"['폭염', '비']",실내,,,,37.62550524,126.918241
갈현노인복지관,무더위쉼터,복지관,서울특별시 은평구 통일로89길 12-6 ,,,2024/05/20 0:00,2024/09/30 0:00,,40.7,10,Y,"['폭염', '비']",실내,,,,37.62488746,126.9186706
갈현1동주민센터,무더위쉼터,주민센터,서울특별시 은평구 갈현로 301,,,2024/05/20 0:00,2024/09/30 0:00,,286,86,Y,"['폭염', '비']",실내,,,,37.62368848,126.9166888
갈현2동주민센터,무더위쉼터,주민센터,서울특별시 은평구 연서로27길 31-6 ,,,2024/05/20 0:00,2024/09/30 0:00,,313,50,Y,"['폭염', '비']",실내,,,,37.61867537,126.9157763
갈현2동경로당,무더위쉼터,경로당,서울특별시 은평구 연서로17길 46-12 ,,,2024/05/20 0:00,2024/09/30 0:00,,102,20,Y,"['폭염', '비']",실내,,,,37.6145002,126.9131749
효경골경로당,무더위쉼터,경로당,서울특별시 은평구 갈현로29길 49,,,2024/05/20 0:00,2024/09/30 0:00,,92,20,Y,"['폭염', '비']",실내,,,,37.62203882,126.9113098
서울디지털동행플라자,무더위쉼터,기타,서울특별시 은평구 서오릉로 165,,,2024/05/30 0:00,2024/09/30 0:00,,631,130,Y,"['폭염', '비']",실내,,,,37.61224035,126.9150401
구산동도서관마을,무더위쉼터,도서관,서울특별시 은평구 연서로13길 29-23 ,,,2024/05/20 0:00,2024/09/30 0:00,,33,10,Y,"['폭염', '비']",실내,,,,37.60950866,126.9130883
구산동주민센터,무더위쉼터,주민센터,서울특별시 은평구 갈현로17길 10,,,2024/05/20 0:00,2024/09/30 0:00,,66,20,Y,"['폭염', '비']",실내,,,,37.61175584,126.9103541
구산거북경로당,무더위쉼터,경로당,서울특별시 은평구 연서로13길 29-7 ,,,2024/05/20 0:00,2024/09/30 0:00,,151,40,Y,"['폭염', '비']",실내,,,,37.60973711,126.9127845
구산경로당,무더위쉼터,경로당,서울특별시 은평구 서오릉로21길 11-8 ,,,2024/05/20 0:00,2024/09/30 0:00,,132,30,Y,"['폭염', '비']",실내,,,,37.61481318,126.9079153
서부장애인종합복지관,무더위쉼터,복지관,서울특별시 은평구 갈현로11길 30,,,2024/05/20 0:00,2024/09/30 0:00,,93,31,Y,"['폭염', '비']",실내,,,,37.60561276,126.9063428
NC백화점불광점,무더위쉼터,기타,서울특별시 은평구 불광로 20,,,2024/05/20 0:00,2024/09/30 0:00,,33,10,Y,"['폭염', '비']",실내,,,,37.60973577,126.9289385
어울누리대촌경로당,무더위쉼터,경로당,서울특별시 은평구 서오릉로 114-16 ,,,2024/05/20 0:00,2024/09/30 0:00,,247,40,Y,"['폭염', '비']",실내,,,,37.61049107,126.9205876
대조동주민센터,무더위쉼터,주민센터,서울특별시 은평구 연서로20길 24-3 ,,,2024/05/20 0:00,2024/09/30 0:00,,276,83,Y,"['폭염', '비']",실내,,,,37.61417599,126.9208071
대조경로당,무더위쉼터,경로당,서울특별시 은평구 연서로22길 9-30 ,,,2024/05/20 0:00,2024/09/30 0:00,,137,30,Y,"['폭염', '비']",실내,,,,37.61537076,126.9195726
대조노인복지관,무더위쉼터,복지관,서울특별시 은평구 역말로9길 27,,,2024/05/20 0:00,2024/09/30 0:00,,30,10,Y,"['폭염', '비']",실내,,,,37.61343759,126.9219681
방화동부어르신사랑방,무더위쉼터,기타,서울특별시 강서구 양천로28길 12-9 ,,,2024/05/20 0:00,2024/09/30 0:00,,99,20,Y,"['폭염', '비']",실내,,,,37.57250401,126.8198747
방화구립어르신사랑방,무더위쉼터,기타,서울특별시 강서구 방화대로37길 47-5 ,,,2024/05/20 0:00,2024/09/30 0:00,,116,23,Y,"['폭염', '비']",실내,,,,37.5697776,126.8138923
복종어르신사랑방,무더위쉼터,기타,서울특별시 강서구 양천로7길 11,,,2024/05/20 0:00,2024/09/30 0:00,,96,19,Y,"['폭염', '비']",실내,,,,37.57339542,126.8077431
방화일심어르신사랑방,무더위쉼터,기타,서울특별시 강서구 방화대로 297-9 ,,,2024/05/20 0:00,2024/09/30 0:00,,199,40,Y,"['폭염', '비']",실내,,,,37.56687152,126.8160062
방화1동주민센터,무더위쉼터,주민센터,서울특별시 강서구 방화대로 330,,,2024/05/20 0:00,2024/09/30 0:00,,622,124,Y,"['폭염', '비']",실내,,,,37.57034251,126.817051
내촌어르신사랑방,무더위쉼터,기타,서울특별시 강서구 개화동로13길 12-8 ,,,2024/05/20 0:00,2024/09/30 0:00,,127,25,Y,"['폭염', '비']",실내,,,,37.57746622,126.8016003
방화11종합사회복지관경로당,무더위쉼터,경로당,서울특별시 강서구 개화동로21길 4,,,2024/05/20 0:00,2024/09/30 0:00,,123,25,Y,"['폭염', '비']",실내,,,,37.57072031,126.8057256
방화2동주민센터,무더위쉼터,주민센터,서울특별시 강서구 개화동로21길 52,,,2024/05/20 0:00,2024/09/30 0:00,,180,36,Y,"['폭염', '비']",실내,,,,37.57172392,126.8058299
방화어르신사랑방,무더위쉼터,기타,서울특별시 강서구 개화동로23길 26,,,2024/05/20 0:00,2024/09/30 0:00,,180,36,Y,"['폭염', '비']",실내,,,,37.56667119,126.8070667
개화어르신사랑방,무더위쉼터,기타,서울특별시 강서구 개화동로5길 3-66 ,,,2024/05/20 0:00,2024/09/30 0:00,,114,22,Y,"['폭염', '비']",실내,,,,37.58306859,126.7987818
상사어르신사랑방,무더위쉼터,기타,서울특별시 강서구 개화길 52,,,2024/05/20 0:00,2024/09/30 0:00,,163,32,Y,"['폭염', '비']",실내,,,,37.58678683,126.8015628
방화11종합사회복지관,무더위쉼터,복지관,서울특별시 강서구 개화동로21길 4,,,2024/05/20 0:00,2024/09/30 0:00,,346.43,104,Y,"['폭염', '비']",실내,,,,37.57072031,126.8057256
능말어르신사랑방,무더위쉼터,기타,서울특별시 강서구 금낭화로19길 7-3 ,,,2024/05/20 0:00,2024/09/30 0:00,,151,30,Y,"['폭염', '비']",실내,,,,37.57548853,126.8114335
방화2종합사회복지관우정경로당,무더위쉼터,경로당,서울특별시 강서구 방화대로48길 40,,,2024/05/20 0:00,2024/09/30 0:00,,88,18,Y,"['폭염', '비']",실내,,,,37.57425563,126.8201679
치현어르신사랑방,무더위쉼터,기타,서울특별시 강서구 금낭화로24가길 40,,,2024/05/20 0:00,2024/09/30 0:00,,318,64,Y,"['폭염', '비']",실내,,,,37.57984023,126.8153084
방화3동주민센터,무더위쉼터,주민센터,서울특별시 강서구 금낭화로24길 5,,,2024/05/20 0:00,2024/09/30 0:00,,"1,305.00",261,Y,"['폭염', '비']",실내,,,,37.57871896,126.8136575
방화6종합사회복지관,무더위쉼터,복지관,서울특별시 강서구 금낭화로23길 25,,,2024/05/20 0:00,2024/09/30 0:00,,"1,742.00",572,Y,"['폭염', '비']",실내,,,,37.57813897,126.8112043
방화2종합사회복지관,무더위쉼터,복지관,서울특별시 강서구 방화대로48길 40,,,2024/05/20 0:00,2024/09/30 0:00,,210,94,Y,"['폭염', '비']",실내,,,,37.57425563,126.8201679
방화9단지(아)어르신사랑방,무더위쉼터,기타,서울특별시 강서구 양천로11길 57,,,2024/05/20 0:00,2024/09/30 0:00,,19,12,Y,"['폭염', '비']",실내,,,,37.57465428,126.8072381
방화6단지(아)어르신사랑방,무더위쉼터,기타,서울특별시 강서구 금낭화로23길 25,,,2024/05/20 0:00,2024/09/30 0:00,,90,27,Y,"['폭염', '비']",실내,,,,37.57813897,126.8112043
신도림동주민센터,무더위쉼터,주민센터,서울특별시 구로구 신도림로 40,,,2024/06/01 0:00,2024/09/30 0:00,,"1,983.00",600,Y,"['폭염', '비']",실내,,,,37.50777999,126.8805952
영등포농협(신도림지점),무더위쉼터,은행,서울특별시 구로구 경인로 619-3 ,,,2024/06/01 0:00,2024/09/30 0:00,,221,66,Y,"['폭염', '비']",실내,,,,37.50688385,126.8840367
신도림경로당,무더위쉼터,경로당,서울특별시 구로구 경인로 619-3 ,,,2024/06/01 0:00,2024/09/30 0:00,,43,13,Y,"['폭염', '비']",실내,,,,37.50688385,126.8840367
대방중앙경로당,무더위쉼터,경로당,서울특별시 동작구 여의대방로24라길 4,,,2024/05/20 0:00,2024/09/30 0:00,,204.36,80,Y,"['폭염', '비']",실내,,,,37.49810143,126.9226177
북대방경로당,무더위쉼터,경로당,서울특별시 동작구 여의대방로54길 24,,,2024/05/20 0:00,2024/09/30 0:00,,122.8,60,Y,"['폭염', '비']",실내,,,,37.51212227,126.9277777
대방주공1단지아파트경로당,무더위쉼터,경로당,서울특별시 동작구 여의대방로44길 47,,,2024/05/20 0:00,2024/09/30 0:00,,154.8,60,Y,"['폭염', '비']",실내,,,,37.50992351,126.9304186
신대방2동경로당,무더위쉼터,경로당,서울특별시 동작구 여의대방로24가길 2,,,2024/05/20 0:00,2024/09/30 0:00,,290,72,Y,"['폭염', '비']",실내,,,,37.49821404,126.9212252
동작노인종합복지관,무더위쉼터,복지관,서울특별시 동작구 상도로11길 7,,,2024/05/20 0:00,2024/09/30 0:00,,26.3,25,Y,"['폭염', '비']",실내,,,,37.50039046,126.9291097
신대방1동주민센터,무더위쉼터,주민센터,서울특별시 동작구 신대방길 72,,,2024/05/20 0:00,2024/09/30 0:00,,749.49,60,Y,"['폭염', '비']",실내,,,,37.48894469,126.9100394
신대방1동경로당,무더위쉼터,경로당,서울특별시 동작구 신대방1길 18,,,2024/05/20 0:00,2024/09/30 0:00,,162,162,Y,"['폭염', '비']",실내,,,,37.48687068,126.9106607
행복경로당,무더위쉼터,경로당,서울특별시 동작구 보라매로9길 54,,,2024/05/20 0:00,2024/09/30 0:00,,65,20,Y,"['폭염', '비']",실내,,,,37.49492095,126.9259564
신대방2동주민센터,무더위쉼터,주민센터,서울특별시 동작구 여의대방로24길 76,,,2024/05/20 0:00,2024/09/30 0:00,,"1,030.00",50,Y,"['폭염', '비']",실내,,,,37.49841253,126.924544
보라매경로당,무더위쉼터,경로당,서울특별시 관악구 봉천로21길 35,,,2024/05/20 0:00,2024/09/30 0:00,,366.05,46,Y,"['폭염', '비']",실내,,,,37.4884676,126.9340585
당곡경로당,무더위쉼터,경로당,서울특별시 관악구 당곡6길 37,,,2024/05/20 0:00,2024/09/30 0:00,,106,14,Y,"['폭염', '비']",실내,,,,37.49222069,126.9294377
보라매동주민센터,무더위쉼터,주민센터,서울특별시 관악구 봉천로 279-8 ,,,2024/05/20 0:00,2024/09/30 0:00,,338,26,Y,"['폭염', '비']",실내,,,,37.48817585,126.932778
관악노인종합복지관,무더위쉼터,복지관,서울특별시 관악구 보라매로 35,,,2024/05/20 0:00,2024/09/30 0:00,,424,106,Y,"['폭염', '비']",실내,,,,37.49304069,126.9263301
구립청림경로당,무더위쉼터,경로당,서울특별시 관악구 청림2길 37,,,2024/05/20 0:00,2024/09/30 0:00,,309.56,39,Y,"['폭염', '비']",실내,,,,37.48666068,126.958304
관악푸르지오삼오경로당,무더위쉼터,경로당,서울특별시 관악구 청림5길 28,,,2024/05/20 0:00,2024/09/30 0:00,,215,27,Y,"['폭염', '비']",실내,,,,37.48959558,126.9602716
청림동주민센터,무더위쉼터,주민센터,서울특별시 관악구 관악로40길 39,,,2024/05/20 0:00,2024/09/30 0:00,,789.96,22,Y,"['폭염', '비']",실내,,,,37.49184717,126.9586277
봉천종합사회복지관,무더위쉼터,복지관,서울특별시 관악구 관악로 254,,,2024/05/20 0:00,2024/09/30 0:00,,140,20,Y,"['폭염', '비']",실내,,,,37.48668511,126.9575761
구암경로당,무더위쉼터,경로당,서울특별시 관악구 은천로23길 19,,,2024/05/20 0:00,2024/09/30 0:00,,122.32,16,Y,"['폭염', '비']",실내,,,,37.48768883,126.9480852
관악드림타운2단지(아)경로당,무더위쉼터,경로당,서울특별시 관악구 구암길 106,,,2024/05/20 0:00,2024/09/30 0:00,,301,38,Y,"['폭염', '비']",실내,,,,37.49127941,126.9486646
